# peak_freq_hz,996.7085
# peak_db,-5.71
# harmonic2_freq_hz,2002.3278
# harmonic2_db,-49.66
# snr_db,51.03
# noise_floor_db,-58.01
# thd_percent,0.820

time_s,amplitude,freq_hz,magnitude,magnitude_db
0.01870843433401703,-0.45017041015625003,9458.572265625002,0.0004626219496000824,-66.69547529130263
0.01873951146746224,-0.41417041015625,9474.284179687502,0.0005009335329355003,-66.0043978882433
0.01877058860090745,-0.34117041015625005,9489.996093750002,0.0006002779696260166,-64.43295188720906
0.01880166573435266,-0.2641704101562501,9505.708007812502,0.0005105549681678405,-65.83914985034328
0.01883274286779787,-0.17817041015625001,9521.419921875002,0.0004156644920118235,-67.6251414462549
0.018863820001243085,-0.10917041015625006,9537.131835937502,0.0006580076530232839,-63.63538109183203
0.018894897134688296,0.02182958984374994,9552.843750000002,0.000657304327795442,-63.64467015172161
0.018925974268133507,0.11682958984374991,9568.555664062502,0.0003344840615563241,-69.51249141195842
0.018957051401578717,0.21482958984375,9584.267578125002,0.0001633274377185633,-75.73881696870419
0.018988128535023928,0.28982958984374996,9599.979492187502,0.0002575192931998801,-71.78380453240703
0.01901920566846914,0.37382958984375003,9615.691406250002,0.0005341734532496596,-65.44635396086218
0.01905028280191435,0.43182958984374986,9631.403320312502,0.00038070952622846853,-68.38812509723094
0.01908135993535956,0.47482958984375,9647.115234375002,5.6683905834936925e-05,-84.93080448875199
0.01911243706880477,0.4938295898437497,9662.827148437502,0.00028970208936645507,-70.76096742203168
0.019143514202249984,0.5018295898437497,9678.539062500002,5.546337501094546e-05,-85.11987397597784
0.019174591335695195,0.48582958984375013,9694.250976562502,0.0005847559659039784,-64.66050675830263
0.019205668469140406,0.4518295898437499,9709.962890625002,0.00046728528898573466,-66.60835780466147
0.019236745602585616,0.40782958984374984,9725.674804687502,7.241983683298867e-05,-82.80284904034343
0.019267822736030827,0.34382958984375,9741.386718750002,0.0002727004923999481,-71.28628152567924
0.019298899869476038,0.25782958984374993,9757.098632812502,0.00036369004178562293,-68.78537178052552
0.019329977002921248,0.17682958984374997,9772.810546875002,0.00012824914043713012,-77.83891067174824
0.01936105413636646,0.08482958984374989,9788.522460937502,0.000799836108665476,-61.9399798591523
0.01939213126981167,-0.020170410156250096,9804.234375000002,0.000999737912588068,-60.00227675201559
0.019423208403256884,-0.10417041015625017,9819.946289062502,0.0007400740227853558,-62.61449678068604
0.019454285536702094,-0.20717041015625015,9835.658203125002,0.0004981041266007971,-66.0535971883669
0.019485362670147305,-0.29717041015625,9851.370117187502,0.0005061249997931146,-65.91484419085953
0.019516439803592515,-0.3641704101562502,9867.082031250002,0.0004666837747920026,-66.61954594100625
0.019547516937037726,-0.4291704101562501,9882.793945312502,0.00028132346183642196,-71.01588090909884
0.019578594070482937,-0.47617041015625006,9898.505859375002,0.00014036132820977577,-77.0550505541116
0.019609671203928147,-0.5031704101562502,9914.217773437502,0.0001958441245592653,-74.16178901594067
0.019640748337373358,-0.5041704101562501,9929.929687500002,0.0002281048509681929,-72.8373095368518
0.01967182547081857,-0.49217041015625007,9945.641601562502,0.00016688981397200154,-75.55140333668813
0.019702902604263783,-0.46617041015625005,9961.353515625002,0.0002560070010633982,-71.83496312220764
0.019733979737708993,-0.4171704101562501,9977.065429687502,0.0003445384201168014,-69.25524681628188
0.019765056871154204,-0.34117041015625005,9992.777343750002,4.976755292566001e-05,-86.06107408594099
0.019796134004599415,-0.2701704101562501,10008.489257812502,0.00031430652851362694,-70.05293193406888
0.019827211138044625,-0.16417041015625,10024.201171875002,0.00016706708201036084,-75.54218220203596
0.019858288271489836,-0.08317041015625004,10039.913085937502,0.00045512753752458907,-66.83733771450703
0.019889365404935046,-0.07617041015625015,10055.625000000002,0.00025843570485973097,-71.75294967525902
0.019920442538380257,0.015829589843749936,10071.336914062502,0.0002673249577149629,-71.45920983151663
0.019951519671825468,0.1258295898437498,10087.048828125002,0.0005649340190332012,-64.96004542976198
0.019982596805270682,0.2158295898437499,10102.760742187502,0.00033127404951386875,-69.59625164215649
0.020013673938715892,0.29382958984374996,10118.472656250002,0.0002060607074304904,-73.72009622832732
0.020044751072161103,0.37382958984375003,10134.184570312502,0.00035361641859560616,-69.02935154884628
0.020075828205606314,0.43182958984374986,10149.896484375002,0.0003515724177435646,-69.07970406316672
0.020106905339051524,0.4738295898437501,10165.608398437502,8.78626399824009e-05,-81.12391493631367
0.020137982472496735,0.48582958984375013,10181.320312500002,0.0002868594990517919,-70.84661525645339
0.020169059605941946,0.5018295898437497,10197.032226562502,0.0002410779318525017,-72.35685082181611
0.020200136739387156,0.4878295898437499,10212.744140625002,0.00013053897637306516,-77.68519587676812
0.020231213872832367,0.45282958984374977,10228.456054687502,0.0003587406473334026,-68.90438822635124
0.02026229100627758,0.4008295898437497,10244.167968750002,0.00044880221317858523,-66.95890018284675
0.02029336813972279,0.33782958984375,10259.879882812502,0.0002612242996247665,-71.65972849768296
0.020324445273168002,0.2338295898437499,10275.591796875002,0.00029409248560076845,-70.63032141189926
0.020355522406613213,0.17382958984374985,10291.303710937502,0.0005178180702421117,-65.71645594539329
0.020386599540058423,0.07482958984374988,10307.015625000002,0.00037248347755917054,-68.57785971091563
0.020417676673503634,-0.017170410156249982,10322.727539062502,0.0004723134893021755,-66.51539299699348
0.020448753806948845,-0.12417041015625019,10338.439453125002,0.0005212553802422068,-65.65898897008141
0.020479830940394055,-0.21117041015625015,10354.151367187502,0.00026683820811964444,-71.4750396554023
0.020510908073839266,-0.31017041015625013,10369.863281250002,4.38300078300738e-05,-87.16456883704541
0.02054198520728448,-0.3751704101562501,10385.575195312502,0.0002057029124991938,-73.73519114153945
0.02057306234072969,-0.43417041015625,10401.287109375002,0.0001888512886250665,-74.47760090244395
0.0206041394741749,-0.47817041015625006,10416.999023437502,0.00019620629826621764,-74.14574107136993
0.020635216607620112,-0.47017041015625005,10432.710937500002,0.0005103171113039015,-65.84319736725496
0.020666293741065322,-0.4991704101562502,10448.422851562502,0.00046892330004397013,-66.5779637281024
0.020697370874510533,-0.4931704101562502,10464.134765625002,0.0005122768578409312,-65.8099052426013
0.020728448007955744,-0.45817041015625004,10479.846679687502,0.0005111285851372769,-65.82939658733207
0.020759525141400954,-0.40217041015625,10495.558593750002,0.000286529936981679,-70.85659988433537
0.020790602274846165,-0.34717041015625005,10511.270507812502,0.00027457748215944195,-71.2267016027687
0.02082167940829138,-0.2501704101562501,10526.982421875002,0.00015021246365503694,-76.46588056017953
0.02085275654173659,-0.17317041015625012,10542.694335937502,0.0007100938625089309,-62.97368480844532
0.0208838336751818,-0.08217041015625015,10558.406250000002,0.0009165927599123597,-60.75647154117509
0.02091491080862701,0.01982958984374994,10574.118164062502,0.0005098298488976214,-65.85149481451383
0.02094598794207222,0.11482958984374991,10589.830078125002,1.2266066370581703e-05,-98.22589308615244
0.020977065075517432,0.2098295898437499,10605.541992187502,0.00016866985836469714,-75.45925034360351
0.021008142208962643,0.29982958984374997,10621.253906250002,0.00027403202072122786,-71.24397370386501
0.021039219342407853,0.36382958984375,10636.965820312502,0.0004967007010434852,-66.07810452333305
0.021070296475853064,0.43482958984375,10652.677734375002,0.000604412692828076,-64.37332846437047
0.021101373609298278,0.4688295898437498,10668.389648437502,0.00030396852220524183,-70.34342772953813
0.02113245074274349,0.5008295898437498,10684.101562500002,0.0004369690510485306,-67.19098640935563
0.0211635278761887,0.5008295898437498,10699.813476562502,0.00034567856265206197,-69.22655102507744
0.02119460500963391,0.48582958984375013,10715.525390625002,0.00011227421964956622,-78.99439901811593
0.02122568214307912,0.4598295898437499,10731.237304687502,0.00023728017678341354,-72.49477081836321
0.02125675927652433,0.41182958984374984,10746.949218750002,0.0005361678999582766,-65.41398379415627
0.021287836409969542,0.3448295898437499,10762.661132812502,0.0004008100318218016,-67.94122832043035
0.021318913543414753,0.2688295898437498,10778.373046875002,0.0004645015219681398,-66.6602571548029
0.021349990676859963,0.18182958984374986,10794.084960937502,0.000511907876453348,-65.81616374585005
0.021381067810305177,0.07882958984374988,10809.796875000002,0.0002145889331442314,-73.36785354712258
0.021412144943750388,-0.01417041015625009,10825.508789062502,0.00024041394071587776,-72.38080702001575
0.0214432220771956,-0.11917041015625007,10841.220703125002,0.00037257420457656606,-68.57574431802468
0.02147429921064081,-0.21117041015625015,10856.932617187502,0.00028797977553416694,-70.81276019259326
0.02150537634408602,-0.29517041015625,10872.644531250002,0.0004820362697133096,-66.33840564277504
0.02153645347753123,-0.3851704101562501,10888.356445312502,0.00027347358763572593,-71.26169220662067
0.02156753061097644,-0.42617041015625,10904.068359375002,0.0003468061224962126,-69.19826485729968
0.02159860774442165,-0.48217041015625006,10919.780273437502,0.00028073626037639375,-71.0340297595253
0.021629684877866862,-0.5041704101562501,10935.492187500002,0.00045584360573761745,-66.82368263709863
0.021660762011312076,-0.5041704101562501,10951.204101562502,0.0004264468086455621,-67.4027026061309
0.021691839144757287,-0.4911704101562502,10966.916015625002,0.00011420858006100916,-78.84602528302258
0.021722916278202498,-0.45817041015625004,10982.627929687502,0.00029403071308481497,-70.63214602707373
0.021753993411647708,-0.4111704101562501,10998.339843750002,0.000435568011247063,-67.21888043942208
0.02178507054509292,-0.33817041015625016,11014.051757812502,0.00046241348671926163,-66.69939013722546
0.02181614767853813,-0.2681704101562501,11029.763671875002,0.0005403223277496199,-65.34694169854512
0.02184722481198334,-0.18117041015625013,11045.475585937502,0.0004782172741441817,-66.40749478923632
0.02187830194542855,-0.08217041015625015,11061.187500000002,0.00048262011453394083,-66.32789161442408
0.02190937907887376,0.015829589843749936,11076.899414062502,0.00041729681679866717,-67.59109854193878
0.021940456212318975,0.12282958984374992,11092.611328125002,4.2381850278783986e-05,-87.45640153645901
0.021971533345764186,0.21082958984375,11108.323242187502,0.00023108448598954212,-72.72458416622686
0.022002610479209397,0.29782958984374996,11124.035156250002,5.235324579442834e-05,-85.62112758966299
0.022033687612654607,0.36582958984375,11139.747070312502,0.0003234067675062019,-69.80501790169478
0.022064764746099818,0.42682958984374997,11155.458984375002,0.0005272306540800004,-65.55998692484252
0.02209584187954503,0.4688295898437498,11171.170898437502,8.45747455937705e-05,-81.45518589576967
0.02212691901299024,0.4978295898437497,11186.882812500002,5.202916517024807e-05,-85.67506268275652
0.02215799614643545,0.49882958984375003,11202.594726562502,0.00044361593069305915,-67.05985730626735
0.02218907327988066,0.5078295898437499,11218.306640625002,0.0005007795125107027,-66.00706892148133
0.022220150413325875,0.46282958984375,11234.018554687502,0.00033369203424236,-69.53308318434938
0.022251227546771085,0.40982958984375006,11249.730468750002,0.0004122799653275829,-67.69615536192913
0.022282304680216296,0.34182958984375,11265.442382812502,0.0005102414989469927,-65.84448442824431
0.022313381813661506,0.27382958984374994,11281.154296875002,0.0002402859807736195,-72.3854313018535
0.022344458947106717,0.17982958984374986,11296.866210937502,0.0004260570100895803,-67.41064567311062
0.022375536080551928,0.08882958984374989,11312.578125000002,0.0008094204005169724,-61.83651706746871
0.02240661321399714,-0.013170410156249979,11328.290039062502,0.0007628071520838756,-62.35170486180511
0.02243769034744235,-0.10917041015625006,11344.001953125002,0.00034288145233488847,-69.29712011001689
0.02246876748088756,-0.20917041015625015,11359.713867187502,6.234397156024704e-06,-104.10410930444078
0.022499844614332774,-0.28717041015625,11375.425781250002,0.0001394605598878227,-77.1109718493083
0.022530921747777984,-0.3641704101562502,11391.137695312502,0.000221985257363723,-73.07351730592995
0.022561998881223195,-0.4291704101562501,11406.849609375002,0.0005155994805238854,-65.75375056071826
0.022593076014668406,-0.46417041015625005,11422.561523437502,0.00045843047427106005,-66.7745303861657
0.022624153148113616,-0.4941704101562501,11438.273437500002,0.0002505197096086687,-72.02316197303514
0.022655230281558827,-0.5041704101562501,11453.985351562502,0.00022931929832602487,-72.7911878772204
0.022686307415004037,-0.5041704101562501,11469.697265625002,0.0007111072817771404,-62.961297470543585
0.022717384548449248,-0.46317041015625016,11485.409179687502,0.0006024975880670351,-64.40089373213998
0.02274846168189446,-0.4171704101562501,11501.121093750002,0.00021777461086798652,-73.2398550323133
0.022779538815339673,-0.34817041015625017,11516.833007812502,0.0004077627617411736,-67.791848738123
0.022810615948784883,-0.26317041015625,11532.544921875002,0.0004842541002789721,-66.29853384871669
0.022841693082230094,-0.17917041015625013,11548.256835937502,0.000581120968933179,-64.7146690525067
0.022872770215675305,-0.08317041015625004,11563.968750000002,0.000684855661623654,-63.28801897982228
0.022903847349120515,0.006829589843749817,11579.680664062502,0.0006138813838782037,-64.2383107162432
0.022934924482565726,0.11382958984375002,11595.392578125002,0.0005739855038198984,-64.82198149894712
0.022966001616010936,0.20482958984375,11611.104492187502,0.0003415474741896615,-69.33097841476683
0.022997078749456147,0.29182958984374996,11626.816406250002,0.0002385226101633335,-72.4494088995211
0.023028155882901358,0.33382958984375,11642.528320312502,0.0003028368478385351,-70.37582563009897
0.023059233016346572,0.42682958984374997,11658.240234375002,0.00026884394370279104,-71.40999481786629
0.023090310149791782,0.47082958984375,11673.952148437502,0.00011511910741890388,-78.77705165214648
0.023121387283236993,0.4888295898437498,11689.664062500002,5.546452254172665e-05,-85.11969426779329
0.023152464416682204,0.5018295898437497,11705.375976562502,9.86422243598369e-05,-80.11874277313788
0.023183541550127414,0.4888295898437498,11721.087890625002,0.00010585375393324153,-79.50587463425884
0.023214618683572625,0.46282958984375,11736.799804687502,0.00031913220198516006,-69.92058739634892
0.023245695817017836,0.41382958984375007,11752.511718750002,0.000354300800835449,-69.01255729585314
0.023276772950463046,0.34582958984375,11768.223632812502,0.00019697427770828837,-74.11180962340434
0.023307850083908257,0.27182958984374994,11783.935546875002,0.000324040267401707,-69.78802033549891
0.02333892721735347,0.18882958984374998,11799.647460937502,0.00042597754004811237,-67.41226595484684
0.02337000435079868,0.0968295898437499,11815.359375000002,0.00023118296520834375,-72.72088336647046
0.023401081484243892,-0.010170410156250087,11831.071289062502,0.00019672013935080357,-74.12302348840043
0.023432158617689103,-0.12017041015625018,11846.783203125002,0.00013412773026718738,-77.44962842638142
0.023463235751134313,-0.19317041015625014,11862.495117187502,0.0004095183930451767,-67.75453173140887
0.023494312884579524,-0.2901704101562501,11878.207031250002,0.000510249838335081,-65.84434246720691
0.023525390018024735,-0.36117041015625007,11893.918945312502,0.00039895020461532346,-67.98162613518792
0.023556467151469945,-0.4291704101562501,11909.630859375002,0.00043515672503789194,-67.22708598758472
0.023587544284915156,-0.46617041015625005,11925.342773437502,0.00027157164211242526,-71.32231160113999
0.02361862141836037,-0.4971704101562502,11941.054687500002,0.0001930778840669446,-74.2853493398871
0.02364969855180558,-0.5081704101562501,11956.766601562502,0.00038354887025699623,-68.32358581995942
0.02368077568525079,-0.49017041015625007,11972.478515625002,0.00028345438510247843,-70.95033636913031
0.023711852818696002,-0.46317041015625016,11988.190429687502,0.00028253724200990915,-70.97848593971426
0.023742929952141213,-0.4131704101562501,12003.902343750002,7.23391102816211e-05,-82.81253662087664
0.023774007085586423,-0.35417041015625017,12019.614257812502,0.0002327842148361028,-72.66092941581076
0.023805084219031634,-0.2761704101562501,12035.326171875002,0.00045483133998371295,-66.84299234198508
0.023836161352476844,-0.18617041015625002,12051.038085937502,0.000934893023410814,-60.58476161283888
0.02386723848592206,-0.17617041015625,12066.750000000002,0.0010376761803258397,-59.67876303772917
0.02389831561936727,-0.07817041015625015,12082.461914062502,0.0005770620064485958,-64.7755503557459
0.02392939275281248,0.017829589843749938,12098.173828125002,0.0003856162285355477,-68.27689392228216
0.02396046988625769,0.10882958984374991,12113.885742187502,0.0002155176611920591,-73.33034265129662
0.0239915470197029,0.2098295898437499,12129.597656250002,0.0005574028210997287,-65.07661673616305
0.02402262415314811,0.29382958984374996,12145.309570312502,0.000515968997381601,-65.74752783707882
0.024053701286593322,0.3688295898437497,12161.021484375002,0.00018618069351419476,-74.60130707940633
0.024084778420038533,0.41982958984374985,12176.733398437502,0.00032757404504012226,-69.69381030111872
0.024115855553483743,0.47082958984375,12192.445312500002,0.000606669117802907,-64.34096222654607
0.024146932686928958,0.4938295898437497,12208.157226562502,0.0005895125160436545,-64.59013938303937
0.024178009820374168,0.50282958984375,12223.869140625002,0.0006364318868059456,-63.92496137148277
0.02420908695381938,0.48682958984375,12239.581054687502,0.00044953252452970905,-66.94477759598828
0.02424016408726459,0.45082958984375,12255.292968750002,0.00037951884092512616,-68.41533315737378
0.0242712412207098,0.40982958984375006,12271.004882812502,0.00034188622542739286,-69.32236790551133
0.02430231835415501,0.33982958984375,12286.716796875002,0.00017008836783312644,-75.38650767534425
0.02433339548760022,0.27682958984374983,12302.428710937502,0.00017074678500812499,-75.35294924716848
0.024364472621045432,0.18182958984374986,12318.140625000002,0.0002338376099578234,-72.62171269344469
0.024395549754490643,0.08582958984375,12333.852539062502,0.00030971232406981674,-70.1808302291056
0.024426626887935857,-0.010170410156250087,12349.564453125002,0.00030201706675704165,-70.39937026514507
0.024457704021381067,-0.10917041015625006,12365.276367187502,0.00036478850928882894,-68.75917698125527
0.024488781154826278,-0.22417041015625006,12380.988281250002,0.0004119909009244151,-67.70224748941742
0.02451985828827149,-0.2881704101562501,12396.700195312502,0.0004385456130634043,-67.15970456108944
0.0245509354217167,-0.3731704101562501,12412.412109375002,0.00022208911995708335,-73.06945429720028
0.02458201255516191,-0.4291704101562501,12428.124023437502,0.00012012321799315622,-78.40746076685147
0.02461308968860712,-0.46717041015625016,12443.835937500002,0.00018557949562620556,-74.62940015221157
0.02464416682205233,-0.4991704101562502,12459.547851562502,0.00022537961258699122,-72.94170740085491
0.02467524395549754,-0.5021704101562501,12475.259765625002,0.00012569806687124616,-78.01342795770569
0.024706321088942756,-0.49217041015625007,12490.971679687502,0.00027644647719979993,-71.16777876801444
0.024737398222387966,-0.46717041015625016,12506.683593750002,0.000536539321257127,-65.40796887327171
0.024768475355833177,-0.4271704101562501,12522.395507812502,0.0007221109667347466,-62.82792117404311
0.024799552489278388,-0.35017041015625017,12538.107421875002,0.0004830249434428725,-66.32060881543919
0.0248306296227236,-0.2761704101562501,12553.819335937502,0.0002360949257823273,-72.53826689918044
0.02486170675616881,-0.18617041015625002,12569.531250000002,0.0004208020550950534,-67.5184429365657
0.02489278388961402,-0.08517041015625004,12585.243164062502,0.0006104860350250403,-64.28648530912818
0.02492386102305923,0.015829589843749936,12600.955078125002,0.0003129319474803393,-70.09100191442272
0.02495493815650444,0.11282958984374991,12616.666992187502,0.00033930667109147096,-69.38815200697864
0.024986015289949655,0.20882958984375,12632.378906250002,0.0005163555846230901,-65.74102241364118
0.025017092423394865,0.28082958984374984,12648.090820312502,0.0001554380973002899,-76.16885051460173
0.025048169556840076,0.36982958984375003,12663.802734375002,0.00027055116317861554,-71.35501185926219
0.025079246690285287,0.41982958984374985,12679.514648437502,0.00021081118860246403,-73.52212682045811
0.025110323823730497,0.4688295898437498,12695.226562500002,0.0004103572759605955,-67.73675721455712
0.025141400957175708,0.49482958984375003,12710.938476562502,0.00017198328962789343,-75.29027491540882
0.02517247809062092,0.5218295898437497,12726.650390625002,0.00025526524840667995,-71.86016607901495
0.02520355522406613,0.49082958984375,12742.362304687502,0.00031065322557902907,-70.1544826251351
0.02523463235751134,0.4618295898437501,12758.074218750002,0.0003153440670132316,-70.02430668351
0.025265709490956554,0.41382958984375007,12773.786132812502,0.00011614942405989784,-78.69965871235573
0.025296786624401765,0.34782958984375,12789.498046875002,0.0006486896384105798,-63.759260767547666
0.025327863757846975,0.27482958984374983,12805.209960937502,0.0005022382501573353,-65.98180427794443
0.025358940891292186,0.18182958984374986,12820.921875000002,0.00035705434853389444,-68.94531344211816
0.025390018024737396,0.09182958984375,12836.633789062502,0.0003528887716329466,-69.04724317517086
0.025421095158182607,-0.012170410156250089,12852.345703125002,0.00014385469253181437,-76.84151927725074
0.025452172291627818,-0.10717041015625006,12868.057617187502,0.00030532105338177513,-70.30486493030271
0.02548324942507303,-0.20617041015625004,12883.769531250002,0.00028183531296761594,-71.00009181428572
0.02551432655851824,-0.28717041015625,12899.481445312502,0.00031777566172103583,-69.95758733770745
0.025545403691963453,-0.3621704101562502,12915.193359375002,0.00022555263551480873,-72.93504184021118
0.025576480825408664,-0.4191704101562501,12930.905273437502,0.0003647653372520736,-68.75972874245676
0.025607557958853874,-0.47017041015625005,12946.617187500002,0.00044627523804213276,-67.00794417426651
0.025638635092299085,-0.4931704101562502,12962.329101562502,0.0003470360579991865,-69.19250794448519
0.025669712225744296,-0.51117041015625,12978.041015625002,0.0003198179870677469,-69.90194226277359
0.025700789359189506,-0.4971704101562502,12993.752929687502,0.00029977377646791295,-70.46412718953229
0.025731866492634717,-0.46317041015625016,13009.464843750002,0.00013597973071871893,-77.33051640005164
0.025762943626079927,-0.42417041015625,13025.176757812502,0.0003243797812883478,-69.77892444028002
0.025794020759525138,-0.34817041015625017,13040.888671875002,0.0003819188702659257,-68.36057763723785
0.025825097892970352,-0.2761704101562501,13056.600585937502,0.0003699996734122066,-68.6359731619598
0.025856175026415563,-0.18817041015625002,13072.312500000002,0.00028952751882148586,-70.76620299875945
0.025887252159860773,-0.09717041015625005,13088.024414062502,0.0002917906394102071,-70.69857285634905
0.025918329293305984,0.006829589843749817,13103.736328125002,0.0003719364448487897,-68.5906252655448
0.025949406426751195,0.10582958984375002,13119.448242187502,0.0005115859346730479,-65.82162806977645
0.025980483560196405,0.2158295898437499,13135.160156250002,0.00026418042319097183,-71.56198733630866
0.026011560693641616,0.28182958984374995,13150.872070312502,0.0004337015624841675,-67.25618024453583
0.026042637827086827,0.34982958984375,13166.583984375002,0.0007590972182543813,-62.39405198981429
0.026073714960532037,0.41382958984375007,13182.295898437502,0.00025791581542003515,-71.77044048773185
0.02610479209397725,0.4598295898437499,13198.007812500002,0.0004544768526785439,-66.8497646064051
0.026135869227422462,0.4878295898437499,13213.719726562502,0.0005847061200611707,-64.661247193575
0.026166946360867673,0.5078295898437499,13229.431640625002,0.00024853176486300564,-72.09236188852576
0.026198023494312883,0.49482958984375003,13245.143554687502,9.102084757153397e-05,-80.81718239917727
0.026229100627758094,0.46682958984375,13260.855468750002,0.00026090854025887634,-71.67023406683568
0.026260177761203304,0.40782958984374984,13276.567382812502,0.000211769587152695,-73.482728159905
0.026291254894648515,0.3608295898437499,13292.279296875002,0.0004360443457872609,-67.20938679327087
0.026322332028093726,0.27582958984374994,13307.991210937502,0.0005277781081709628,-65.55097254239578
0.026353409161538936,0.18882958984374998,13323.703125000002,0.0006231789580404657,-64.10774437137238
0.02638448629498415,0.1008295898437499,13339.415039062502,0.0008254211476995264,-61.66648815899425
0.02641556342842936,-0.004170410156250082,13355.126953125002,0.0005142828804521395,-65.77595862944854
0.02644664056187457,-0.09817041015625017,13370.838867187502,0.0004263643367902682,-67.40438255939539
0.026477717695319782,-0.20317041015625015,13386.550781250002,0.00017975311834210196,-74.90647128718449
0.026508794828764993,-0.2721704101562501,13402.262695312502,0.0007017905523116063,-63.07584964097178
0.026539871962210203,-0.35417041015625017,13417.974609375002,0.0006882210887740579,-63.24544046074293
0.026570949095655414,-0.4291704101562501,13433.686523437502,0.0001838978822176692,-74.70846539481175
0.026602026229100625,-0.48017041015625006,13449.398437500002,7.433430693272127e-05,-82.57621395171842
0.026633103362545835,-0.5031704101562502,13465.110351562502,0.0002568073388728185,-71.80785135499914
0.02666418049599105,-0.5071704101562502,13480.822265625002,0.00039456833367690835,-68.07755542308024
0.02669525762943626,-0.5031704101562502,13496.534179687502,0.00010427147552238173,-79.63668953292542
0.02672633476288147,-0.46717041015625016,13512.246093750002,0.00015777191092020525,-76.03940623087733
0.02675741189632668,-0.41817041015625,13527.958007812502,0.0003025712338987731,-70.38344724460036
0.026788489029771892,-0.35017041015625017,13543.669921875002,0.0001162393977412341,-78.69293290263145
0.026819566163217103,-0.2821704101562501,13559.381835937502,0.000603812959860736,-64.3819513814129
0.026850643296662313,-0.19317041015625014,13575.093750000002,0.0007093785818598544,-62.98243855258438
0.026881720430107524,-0.10017041015625017,13590.805664062502,0.00027778715706517926,-71.12575670618999
0.026912797563552734,-0.003170410156250192,13606.517578125002,0.0004785408996373486,-66.40161874762816
0.02694387469699795,0.0968295898437499,13622.229492187502,0.00017528054530927133,-75.12532563697849
0.02697495183044316,0.19682958984374999,13637.941406250002,0.00030862668089389915,-70.21133060639266
0.02700602896388837,0.28082958984374984,13653.653320312502,0.0003461835564228452,-69.2138712705244
0.02703710609733358,0.34982958984375,13669.365234375002,0.00013242181993898642,-77.5608088881763
0.02706818323077879,0.41682958984374974,13685.077148437502,0.00023916279307736817,-72.4261276294319
0.027099260364224,0.4688295898437498,13700.789062500002,9.860483028015663e-05,-80.12203611356733
0.027130337497669212,0.4968295898437498,13716.500976562502,0.0003258653740081048,-69.73923566530856
0.027161414631114423,0.49882958984375003,13732.212890625002,0.00034778383499740054,-69.17381213270784
0.027192491764559634,0.4888295898437498,13747.924804687502,0.00020959829798131868,-73.5722449247991
0.027223568898004848,0.4648295898437498,13763.636718750002,0.0003527742487997221,-69.05006246048846
0.027254646031450058,0.41382958984375007,13779.348632812502,0.0003427063555809399,-69.30155680241968
0.02728572316489527,0.35782958984375,13795.060546875002,0.00026035345935114177,-71.68873291506293
0.02731680029834048,0.27182958984374994,13810.772460937502,0.0004939233791936094,-66.12680831464124
0.02734787743178569,0.18582958984374986,13826.484375000002,0.0008857308427110007,-61.053964633366114
0.0273789545652309,0.1008295898437499,13842.196289062502,0.00043615774954454406,-67.20712811370825
0.02741003169867611,0.0018295898437499236,13857.908203125002,0.000475880655371031,-66.45003896147631
0.027441108832121322,-0.09017041015625016,13873.620117187502,0.0005083841267047631,-65.87616034087526
0.027472185965566533,-0.16917041015625012,13889.332031250002,0.0003115598641567835,-70.12916985590556
0.027503263099011747,-0.2801704101562501,13905.043945312502,0.0007183030723611677,-62.87384550744872
0.027534340232456957,-0.35517041015625006,13920.755859375002,0.0005313951815802252,-65.49164774101797
0.027565417365902168,-0.41417041015625,13936.467773437502,0.0002662039751760488,-71.49570923880309
0.02759649449934738,-0.47017041015625005,13952.179687500002,0.00020057664674040401,-73.95439262749245
0.02762757163279259,-0.4961704101562501,13967.891601562502,0.00023013938930075878,-72.76018083599926
0.0276586487662378,-0.5061704101562501,13983.603515625002,0.00028480161733495843,-70.90915094452768
0.02768972589968301,-0.4971704101562502,13999.315429687502,0.0003056468824358805,-70.29560056371993
0.02772080303312822,-0.47017041015625005,14015.027343750002,0.00033299239300106577,-69.55131372513435
0.027751880166573432,-0.4291704101562501,14030.739257812502,0.0002206369540311461,-73.12643489485617
0.027782957300018646,-0.35317041015625006,14046.451171875002,0.00022191249699713995,-73.07636475677091
0.027814034433463856,-0.28517041015625,14062.163085937502,0.00047616913079283807,-66.44477523307694
0.027845111566909067,-0.30317041015625,14077.875000000002,0.0006492937671232475,-63.75117530871379
0.027876188700354278,-0.20517041015625015,14093.586914062502,0.0007224013471499784,-62.824429044213545
0.02790726583379949,-0.12517041015625008,14109.298828125002,0.00013296448054732042,-77.5252871096964
0.0279383429672447,-0.029170410156249993,14125.010742187502,0.0004894588951986238,-66.20567547062461
0.02796942010068991,0.06482958984374987,14140.722656250002,0.0002244825299191457,-72.97634899705355
0.02800049723413512,0.15682958984374995,14156.434570312502,0.00014404503084141415,-76.8300343215787
0.02803157436758033,0.25782958984374993,14172.146484375002,0.0005284268753738639,-65.54030203598649
0.028062651501025545,0.3408295898437499,14187.858398437502,0.0006268508454919148,-64.05671566668406
0.028093728634470756,0.40182958984375006,14203.570312500002,0.00033894678125926666,-69.39736969289741
0.028124805767915966,0.4498295898437501,14219.282226562502,0.0002902105931825842,-70.7457347524346
0.028155882901361177,0.4888295898437498,14234.994140625002,0.00034367033034687596,-69.2771591674674
0.028186960034806387,0.5098295898437497,14250.706054687502,0.0002576216863604568,-71.7803515914219
